mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,2,52,1yr,0.7,0.2,0.4,0.9,0.05,0.249,0.10944137210978998,0.08152893968338941,0.0797966507351581
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.5,0.0,0.065,0.019729678213886763,0.06873313982664646,0.06863773117957463
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.7,-0.05,0.068,0.01915196134977052,0.07416447318626325,0.07418607490845808
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.5,0.05,0.069,0.01846307181525679,0.07268649282368302,0.07426838521782164
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.5,-0.05,0.065,0.021861815487645916,0.06290659268608922,0.06458267276487978
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.7,0.0,0.054,0.022949987090241635,0.0824164234272155,0.08013925384477544
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.7,0.05,0.055,0.018959432554943718,0.0875181154480458,0.08652846387433762
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.9,-0.05,0.048,0.015353811246790326,0.0808429013344755,0.083235912657825
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.9,0.05,0.054,0.01819461739622134,0.1038640507115126,0.10750625029664845
ap_only,2,78,1.5yr,0.3,0.1,0.02,0.9,0.0,0.052,0.023142266899270326,0.09886235295789092,0.09807933369744333
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.5,-0.05,0.126,0.051024663825225344,0.06290443867593243,0.06257313577294539
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.5,0.05,0.097,0.05145394237436008,0.0731330466945339,0.07413802067387852
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.5,0.0,0.105,0.04890902057427948,0.0687374189608839,0.06858037584235119
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.7,-0.05,0.096,0.051614370082268816,0.07394143853661295,0.07319044053798476
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.7,0.0,0.099,0.048287883168968905,0.08200905779766632,0.08368940100410335
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.7,0.05,0.074,0.04583436005268342,0.0869909090309496,0.08868624127268498
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.9,-0.05,0.051,0.02714540823026768,0.08119601151780044,0.08181046413915675
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.9,0.0,0.089,0.051277975459090755,0.09854596439739438,0.10512007687353063
ap_only,2,78,1.5yr,0.3,0.1,0.05,0.9,0.05,0.082,0.049829219460143966,0.10363890580367317,0.1046690188870619
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.5,-0.05,0.229,0.0788698865191518,0.06324433916296072,0.06100553261885989
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.5,0.0,0.208,0.07935919214575511,0.06899214178036854,0.06915957123626768
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.5,0.05,0.185,0.07913117245155599,0.07259086481181272,0.07557958605083441
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.7,-0.05,0.163,0.07569319776344832,0.0746261024928081,0.07356976775075025
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.7,0.0,0.156,0.08041319317835478,0.08260719458313884,0.08266604223813746
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.7,0.05,0.158,0.0828220806670457,0.08700243422153739,0.08641655245491422
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.9,-0.05,0.097,0.05617943611572112,0.08184663496514565,0.08253008559608484
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.9,0.0,0.119,0.07705839386171598,0.09920947474531683,0.10068540249710106
ap_only,2,78,1.5yr,0.3,0.1,0.08,0.9,0.05,0.101,0.07986240960964514,0.10358078552353667,0.10276224989751394
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.5,-0.05,0.325,0.100162913853559,0.06353132312998477,0.06174044346926213
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.5,0.0,0.286,0.09946422168060955,0.06886788522987564,0.06910259003776259
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.5,0.05,0.276,0.10222128306049683,0.07282042181513076,0.07452099692756486
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.7,-0.05,0.271,0.1023650812444367,0.07452890716220194,0.075811632510739
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.7,0.0,0.198,0.09712322931033486,0.0828666303078877,0.082132899771245
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.7,0.05,0.183,0.09473833527768001,0.08693383400660716,0.08713529037805684
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.9,-0.05,0.123,0.07103912084164953,0.08221673652628189,0.08190574842289079
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.9,0.0,0.159,0.10096416631678427,0.09914868297513518,0.09831831804286338
ap_only,2,78,1.5yr,0.3,0.1,0.1,0.9,0.05,0.164,0.10255537907717185,0.10290422712380382,0.10014649354985984
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.5,-0.05,0.478,0.12151887766741655,0.06295791913440985,0.06322645389694943
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.5,0.0,0.417,0.12110181575867801,0.06878946945885117,0.06641427326040641
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.5,0.05,0.378,0.12424821559872877,0.07284154300576015,0.07175045511765717
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.7,-0.05,0.334,0.12197181575952665,0.07464972419740977,0.07261077535071775
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.7,0.0,0.321,0.12075643182663862,0.08212816394458505,0.08482379177002808
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.9,-0.05,0.175,0.08890148535387143,0.082468711481871,0.08380578099222327
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.7,0.05,0.283,0.12150240600947113,0.08733014139016233,0.08818977285205705
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.9,0.05,0.196,0.11864731362251667,0.10291800855071893,0.10219723162395485
ap_only,2,78,1.5yr,0.3,0.1,0.12,0.9,0.0,0.239,0.12846345026720038,0.09986568427472525,0.10062573384108292
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.5,0.0,0.55,0.14767527958731214,0.06907370750557286,0.06950406137601939
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.5,-0.05,0.627,0.14831417236768535,0.06326942485054123,0.06350334044657716
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.5,0.05,0.533,0.1520149134467854,0.07271652008304548,0.07025320686972832
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.7,-0.05,0.518,0.15132761283421955,0.07484864672700305,0.07502366081063717
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.7,0.0,0.408,0.1472329335877244,0.08250703466471358,0.08393614237050724
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.9,-0.05,0.259,0.11098201783699911,0.08264560137203134,0.0813116118552384
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.7,0.05,0.398,0.1512014513529321,0.08715108268582936,0.09257222314728013
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.9,0.05,0.305,0.15322291291183304,0.10260146657208526,0.10652629934408706
ap_only,2,78,1.5yr,0.3,0.1,0.15,0.9,0.0,0.331,0.1536817705510343,0.09892070582101956,0.10196678929120205
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.5,-0.05,0.856,0.19842813505014215,0.06353997095595901,0.06428313037443326
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.5,0.0,0.816,0.20059222363973472,0.06870789716105696,0.06911679511666208
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.5,0.05,0.766,0.20223246749822568,0.07276365398120435,0.07431022121873218
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.7,-0.05,0.732,0.1986207377854052,0.07481464487022237,0.07557219950687306
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.9,-0.05,0.45,0.16283418448233408,0.08523365819018007,0.08829286667272768
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.7,0.05,0.604,0.20331155658629851,0.0873240706392906,0.08840871515942372
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.7,0.0,0.613,0.19570028423816513,0.08253577904393732,0.08654450024112335
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.9,0.05,0.473,0.19665169178654288,0.10187487175058056,0.10500947238331802
ap_only,2,78,1.5yr,0.3,0.1,0.2,0.9,0.0,0.495,0.19808224479384137,0.09927085769762953,0.09921796609053007
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.5,0.0,0.949,0.24967722031305958,0.0691456040210959,0.06772858243173803
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.5,-0.05,0.971,0.25133709333192056,0.06377241506116074,0.06415584985770748
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.5,0.05,0.93,0.25275530341162766,0.07267002957170753,0.0739025123930114
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.7,-0.05,0.889,0.24648524138215833,0.07504034979707526,0.07460395145998562
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.7,0.0,0.84,0.2533188707737009,0.08281457269879346,0.08433449635820771
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.7,0.05,0.809,0.25746921725993777,0.08710365105797817,0.09003939678166102
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.9,-0.05,0.696,0.21184535966820886,0.08532661312526418,0.08467943922142832
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.9,0.0,0.706,0.2549786424098475,0.09945618580389555,0.10001079434316218
ap_only,2,78,1.5yr,0.3,0.1,0.25,0.9,0.05,0.671,0.2463489524408701,0.10141002194114478,0.09822195639576317
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.5,-0.05,0.997,0.29677918201508485,0.06334607208156556,0.06364609666552033
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.5,0.0,0.99,0.29924178047954875,0.06904268935226646,0.06668199911314306
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.5,0.05,0.98,0.29868478324418596,0.07268519401617567,0.07434280643342413
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.7,-0.05,0.978,0.29858063726913986,0.07484706951775329,0.07325099570668035
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.7,0.0,0.944,0.29782160082905135,0.08293804405342275,0.0810810650889931
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.9,-0.05,0.85,0.2627121324432522,0.08629213807475423,0.08529467409225577
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.7,0.05,0.895,0.2943571929221015,0.08638296698054228,0.09276587376853186
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.9,0.0,0.833,0.30075407790740477,0.09912492906645627,0.09883890467264136
ap_only,2,78,1.5yr,0.3,0.1,0.3,0.9,0.05,0.796,0.2824228259020471,0.10054539620004176,0.0935331188993351
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.5,-0.05,1.0,0.4001114747655116,0.06324873334912884,0.06340904559231078
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.5,0.0,1.0,0.40110365663350356,0.06893589122834257,0.06858110469810662
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.5,0.05,1.0,0.39591353370099536,0.0724707236969659,0.07191224862471136
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.7,-0.05,1.0,0.40054198192014123,0.07463667073562723,0.076320346305039
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.7,0.0,0.998,0.40320514526032125,0.08143020659754362,0.08058149806561994
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.7,0.05,0.997,0.4031905517427112,0.08625796802633713,0.08590377780719104
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.9,-0.05,0.985,0.3605033927898615,0.08724251983864548,0.08520271283960464
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.9,0.0,0.982,0.40018949493217837,0.0977530858946935,0.09509394402422182
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.5,-0.05,0.076,0.02212260040960449,0.06189800761335488,0.06538131025843177
ap_only,2,78,1.5yr,0.3,0.1,0.4,0.9,0.05,0.916,0.34384533093904707,0.09980338771635804,0.10238073176198666
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.5,0.0,0.046,0.01984415421038456,0.0666964705096305,0.06489380647689193
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.5,0.05,0.071,0.020920530805129494,0.0702270908145718,0.07105366315380209
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.7,-0.05,0.057,0.019699200162599097,0.07342290389134676,0.07320630389419817
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.7,0.0,0.054,0.017878554723837047,0.07991637385320155,0.07925517643178741
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.7,0.05,0.048,0.01870722861876856,0.08380213861935581,0.08334791879903887
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.9,-0.05,0.055,0.010400861970180829,0.08219984354322896,0.08316183556181299
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.5,-0.05,0.13,0.05202255500690722,0.06267422568412902,0.06140286363176893
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.9,0.0,0.062,0.015192001615611886,0.0954019947826084,0.09992874036056396
ap_only,2,78,1.5yr,0.3,0.2,0.02,0.9,0.05,0.067,0.020647829184873193,0.10006108772052892,0.10154641470635306
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.5,0.0,0.109,0.048278628762638644,0.06697346052609822,0.06656134746858004
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.7,-0.05,0.091,0.04510087047025665,0.07306630599472258,0.07414149372521721
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.5,0.05,0.125,0.049829929656935903,0.0701178161311427,0.07146530252486304
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.7,0.0,0.081,0.049049129325958785,0.080127913470724,0.07806627742400198
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.7,0.05,0.081,0.04782392341150891,0.08409406868371894,0.08559916751340335
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.9,-0.05,0.075,0.035442171565271886,0.08243641449458759,0.08392126215926214
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.9,0.0,0.084,0.050560912987725734,0.09552840941193293,0.09712921612375115
ap_only,2,78,1.5yr,0.3,0.2,0.05,0.9,0.05,0.093,0.05657265526300306,0.09979962930980368,0.10229938725660641
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.5,-0.05,0.208,0.07546055692952419,0.06216545505669737,0.0641805515449786
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.5,0.0,0.19,0.08210035554635153,0.06694611949526087,0.06419480841111114
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.5,0.05,0.188,0.07643520496887247,0.07028862672700538,0.07101799994465408
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.7,-0.05,0.148,0.07388450787435549,0.07343352858655136,0.07271266490844477
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.7,0.0,0.156,0.07753597121363968,0.08030336915590616,0.08171800999821455
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.7,0.05,0.168,0.08158357207619989,0.08399893866401031,0.08342489751841388
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.9,-0.05,0.114,0.05755893214842568,0.08320032495331978,0.08588516318018716
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.9,0.0,0.115,0.07331713285546519,0.09604554515338967,0.09481848488387525
ap_only,2,78,1.5yr,0.3,0.2,0.08,0.9,0.05,0.109,0.07510881573576418,0.09999954247306009,0.09995386867673406
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.5,-0.05,0.348,0.09939645693586144,0.062271416546850034,0.06193869837355069
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.5,0.05,0.269,0.09890578140979599,0.07059283254152643,0.06823400542619591
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.7,-0.05,0.258,0.09962399622684534,0.07408961136640795,0.07589401816220903
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.7,0.0,0.229,0.10107744080635876,0.0801964930151965,0.08014846766414295
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.7,0.05,0.195,0.09837734138139012,0.08383614905838575,0.0838047636527163
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.9,-0.05,0.116,0.07041387428617346,0.08283299932425181,0.08152788183933596
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.5,0.0,0.299,0.09742918652251166,0.06712300592539917,0.0703828635850681
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.9,0.0,0.185,0.10049757307031854,0.09618086893558483,0.09896517118635867
ap_only,2,78,1.5yr,0.3,0.2,0.1,0.9,0.05,0.136,0.09195199560849068,0.0996857274841412,0.09586198179117544
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.5,-0.05,0.491,0.1213258140503223,0.06257374330703941,0.06346079483137242
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.5,0.0,0.41,0.12158855854900892,0.06716083910363913,0.06812232331226899
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.5,0.05,0.388,0.11769037690063142,0.06993213601060012,0.07076553320397552
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.7,-0.05,0.34,0.11322178778037013,0.07299176302484103,0.07278246618973024
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.7,0.0,0.327,0.12263231401530872,0.08023467630683478,0.08163678886884895
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.7,0.05,0.283,0.12010658821805541,0.08408536688791986,0.08581485292206903
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.9,-0.05,0.184,0.08975271263603465,0.08331635039523222,0.0835886742551746
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.9,0.0,0.215,0.1177830345531183,0.09620492836755684,0.09532087280427758
ap_only,2,78,1.5yr,0.3,0.2,0.12,0.9,0.05,0.201,0.11143461013614081,0.09949245308719973,0.09862652587536436
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.5,-0.05,0.686,0.15434276166343716,0.06203106664786385,0.06314481791758156
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.5,0.0,0.601,0.1506289099529355,0.06748343540179287,0.06703196855139183
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.5,0.05,0.549,0.1475021572970557,0.07012650201230991,0.06847076568894836
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.7,-0.05,0.503,0.14936040068052536,0.07410884873215165,0.0769303704551853
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.9,-0.05,0.24,0.11105708551765445,0.08434611568326074,0.08241741584575384
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.7,0.05,0.417,0.15016471456479677,0.08394849854644763,0.08576929009312663
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.7,0.0,0.443,0.14944945691278833,0.08047825105719521,0.08428072257003089
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.9,0.0,0.337,0.15214402917372408,0.0964452653181227,0.09543216538183799
ap_only,2,78,1.5yr,0.3,0.2,0.15,0.9,0.05,0.28,0.13864492583737348,0.09967367861924151,0.10344325371979705
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.5,-0.05,0.855,0.19519468762538017,0.062300075842920216,0.06559631557227384
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.5,0.0,0.825,0.19952422361118738,0.06683580814276285,0.06876170294436677
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.7,-0.05,0.745,0.20080029588151285,0.07437977711094833,0.07370484811611779
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.5,0.05,0.765,0.19640684974914074,0.07030462131783351,0.06981366277635509
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.9,0.0,0.507,0.19718511418194423,0.09646321534245247,0.09884957731395486
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.9,-0.05,0.422,0.155857615841765,0.08485755201911292,0.08468097764119459
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.7,0.0,0.681,0.19839538860791464,0.08026368974907867,0.07881502875826338
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.7,0.05,0.646,0.20079740760703493,0.08412373299289823,0.08396744644129527
ap_only,2,78,1.5yr,0.3,0.2,0.2,0.9,0.05,0.44,0.17978377102980522,0.0985918799934094,0.09984501096368899
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.5,-0.05,0.97,0.2431178131511285,0.06266537854861967,0.06183820419739518
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.5,0.0,0.955,0.24978575210902873,0.06729886985310476,0.06803148729464382
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.7,-0.05,0.9,0.24718745721889046,0.07371601551194015,0.0747933208177601
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.5,0.05,0.933,0.2495524218349629,0.07037020374692461,0.06923119266615117
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.9,-0.05,0.643,0.20330061943554506,0.08583871573284857,0.0867569289551743
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.7,0.0,0.866,0.2512785145397218,0.07994325176417595,0.07543282154285919
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.7,0.05,0.844,0.2499499106903218,0.08411777747994865,0.08145588735204984
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.9,0.0,0.748,0.2531586798870994,0.09588004541439346,0.09451621447230031
ap_only,2,78,1.5yr,0.3,0.2,0.25,0.9,0.05,0.564,0.21506318290190535,0.09765628382506089,0.09435723151230473
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.5,-0.05,0.993,0.2986860595207438,0.062421163734152664,0.06400911944276642
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.5,0.0,0.992,0.29656321525250756,0.06746935008190856,0.06604643015847096
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.5,0.05,0.988,0.29537288146106405,0.07010029033946354,0.07081389624144681
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.7,-0.05,0.977,0.2959240702009414,0.07399206652145959,0.07257884900294195
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.7,0.0,0.965,0.30084582234752366,0.08028393444980036,0.07644618237538203
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.9,-0.05,0.814,0.2536727667193751,0.0856828270073874,0.08672291077255781
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.7,0.05,0.927,0.2934890920830305,0.08365039041613415,0.08171306332128736
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.9,0.0,0.867,0.2989268739837404,0.09602013629833187,0.09569081383462591
ap_only,2,78,1.5yr,0.3,0.2,0.3,0.9,0.05,0.734,0.25716953486354033,0.09781253112522655,0.09496661567477217
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.5,0.0,1.0,0.3944562168654695,0.0672304716681784,0.06508038661801649
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.5,0.05,0.999,0.3886872003069456,0.07024872607340077,0.07128481366153719
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.7,0.0,0.998,0.3936076319826459,0.07946798696004981,0.07953883762280332
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.7,-0.05,0.999,0.39959404598576,0.07393929540406653,0.0743880994169754
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.7,0.05,0.996,0.38638333529351554,0.08375294199378525,0.08292202595403092
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.9,-0.05,0.971,0.35083218225283086,0.08678472673267258,0.087023334807505
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.5,-0.05,1.0,0.39803777671559826,0.06257038128838455,0.06336775680615898
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.9,0.0,0.98,0.3903136621239197,0.09525707214942011,0.09811803841519869
ap_only,2,78,1.5yr,0.3,0.2,0.4,0.9,0.05,0.868,0.3089722077168007,0.09816542579214467,0.09633106126940688
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.5,-0.05,0.064,0.018309135064487968,0.07463279340573242,0.0768011777566265
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.5,0.0,0.068,0.01995503229760707,0.0754723330646147,0.0761363274716396
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.5,0.05,0.064,0.023216450235337367,0.07453038665055331,0.07603915527136808
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.7,-0.05,0.049,0.0196996589796373,0.08890296989263728,0.08992520878690492
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.7,0.0,0.054,0.02258247606711559,0.0899308283901043,0.08881878524335521
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.7,0.05,0.074,0.02527670239323923,0.08811218684645594,0.09206665005642997
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.9,-0.05,0.057,0.02156440937145708,0.1014486405245086,0.10220676727945593
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.9,0.0,0.043,0.019788399133522674,0.10727818650117545,0.10595870532086052
ap_only,2,78,1.5yr,0.5,0.1,0.02,0.9,0.05,0.047,0.017507179446456817,0.10007402081291673,0.09713470237576774
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.5,-0.05,0.093,0.04543264895260346,0.07475649305368692,0.07674716080609754
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.5,0.05,0.098,0.046902543350908085,0.0747388447297115,0.0750933843921362
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.5,0.0,0.105,0.04968905039474358,0.0753979534725637,0.07682546318921495
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.7,0.0,0.082,0.048693037984347924,0.09001982999971202,0.0921489581839124
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.7,-0.05,0.091,0.05369972494950018,0.08830130605655157,0.08904929319581983
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.7,0.05,0.079,0.04609785355361677,0.08854056196198302,0.09080892146834743
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.9,-0.05,0.072,0.043631525186913704,0.10169992319203953,0.10346209019121526
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.9,0.0,0.077,0.05281289273037653,0.10728448197232941,0.10652627729904966
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.5,0.05,0.156,0.07374243440983455,0.07444430776194849,0.07618091616239589
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.5,0.0,0.171,0.08190462213264728,0.07563825529076107,0.07280225671387447
ap_only,2,78,1.5yr,0.5,0.1,0.05,0.9,0.05,0.083,0.04561053402721051,0.1002139381325039,0.1033264823656136
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.5,-0.05,0.185,0.08352777594426798,0.07462139711332426,0.07623671109836624
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.7,-0.05,0.135,0.07612054382393814,0.08879972373148096,0.08831479604709272
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.7,0.05,0.164,0.08531170494438473,0.08844364620817936,0.09087365281623598
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.7,0.0,0.13,0.08106515224678759,0.08954564697210433,0.08898708003771179
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.9,-0.05,0.095,0.07860215811037877,0.1022535847347595,0.10109283483066231
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.9,0.05,0.122,0.07137337236008773,0.09958296013268118,0.10122304837218209
ap_only,2,78,1.5yr,0.5,0.1,0.08,0.9,0.0,0.117,0.07921080646563555,0.10721754551373303,0.10892830785317811
ap_only,2,78,1.5yr,0.5,0.1,0.1,0.5,0.05,0.261,0.09940737037852765,0.07447527937883759,0.0754173072368647
ap_only,2,78,1.5yr,0.5,0.1,0.1,0.5,-0.05,0.228,0.09559833242441147,0.07479537490377151,0.07297630584903467
